Date;Time;Severity;From;Line;Message
2019/02/12;16:06:44.907;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;16:06:46.057;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:06:46.159;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:06:48.053;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:06:49.247;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:06:49.299;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:06:50.305;INFO;code-base.cpp;199;"IsNtpSync: 0"
2019/02/12;16:06:51.336;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:06:52.447;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:06:52.552;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:06:53.068;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:06:53.137;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:06:53.856;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:06:55.755;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:06:55.814;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:06:58.769;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:06:58.809;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:06:59.075;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:07:00.285;INFO;code-base.cpp;199;"IsNtpSync: 0"
2019/02/12;16:07:01.809;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:07:01.837;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:07:02.321;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:07:04.035;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:07:04.157;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:07:04.810;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:07:04.839;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:07:04.863;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:07:07.892;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:07:07.948;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:07:10.284;INFO;code-base.cpp;199;"IsNtpSync: 0"
2019/02/12;16:07:10.990;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:07:11.007;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:07:11.020;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:07:13.331;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:07:14.000;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:07:14.026;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:07:15.026;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:07:15.188;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:07:15.871;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:07:17.042;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:07:17.139;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:07:20.045;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:07:20.141;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:07:20.286;INFO;code-base.cpp;199;"IsNtpSync: 0"
2019/02/12;16:07:21.048;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:07:23.043;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:07:23.079;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:07:24.336;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:07:26.048;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:07:26.085;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:07:26.099;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:07:26.221;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:07:26.874;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:07:29.056;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:07:29.105;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:07:30.286;INFO;code-base.cpp;199;"IsNtpSync: 0"
2019/02/12;16:07:32.132;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:07:32.148;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:07:32.201;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:07:35.197;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:07:35.213;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:07:35.348;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:07:37.038;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:07:37.324;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:07:37.875;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:07:38.255;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:07:38.351;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:07:40.288;INFO;code-base.cpp;199;"IsNtpSync: 0"
2019/02/12;16:07:41.412;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:07:41.440;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:07:43.020;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:07:44.434;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:07:44.511;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:07:44.903;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.1:65000): C,C03"
2019/02/12;16:07:44.921;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;16:07:45.006;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.3:65000): C,C03"
2019/02/12;16:07:45.019;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;16:07:46.367;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:07:47.492;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:07:47.518;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:07:48.146;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:07:48.326;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:07:48.911;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:07:50.284;INFO;code-base.cpp;199;"IsNtpSync: 0"
2019/02/12;16:07:50.691;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:07:50.717;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:07:53.709;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:07:53.738;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:07:54.003;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:07:56.732;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:07:56.829;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:07:57.372;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:07:59.031;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:07:59.378;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:07:59.741;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:07:59.837;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:07:59.901;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:08:00.294;INFO;code-base.cpp;199;"IsNtpSync: 0"
2019/02/12;16:08:02.748;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:08:02.836;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:08:05.769;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:08:05.785;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:08:05.808;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:08:08.383;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:08:08.787;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:08:08.813;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:08:10.008;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:08:10.291;INFO;code-base.cpp;199;"IsNtpSync: 0"
2019/02/12;16:08:10.383;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:08:10.907;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:08:11.792;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:08:11.808;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:08:14.795;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:08:14.811;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:08:16.098;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:08:17.803;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:08:17.829;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:08:19.398;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:08:20.293;INFO;code-base.cpp;199;"IsNtpSync: 0"
2019/02/12;16:08:20.810;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:08:20.827;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:08:21.031;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:08:21.384;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:08:21.910;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:08:23.818;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:08:23.835;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:08:26.824;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:08:26.842;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:08:27.030;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:08:29.832;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:08:29.848;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:08:30.292;INFO;code-base.cpp;199;"IsNtpSync: 0"
2019/02/12;16:08:30.304;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:08:32.029;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:08:32.382;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:08:32.836;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:08:32.913;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:08:32.926;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:08:35.834;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:08:35.927;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:08:38.844;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:08:38.861;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:08:38.934;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:08:40.299;INFO;code-base.cpp;199;"IsNtpSync: 0"
2019/02/12;16:08:41.322;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:08:41.845;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:08:41.932;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:08:43.028;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:08:43.392;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:08:43.915;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:08:44.848;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:08:44.932;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:08:45.036;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.1:65000): C,C03"
2019/02/12;16:08:45.050;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;16:08:45.136;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.3:65000): C,C03"
2019/02/12;16:08:45.150;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;16:08:47.856;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:08:47.934;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:08:49.049;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:08:50.293;INFO;code-base.cpp;199;"IsNtpSync: 0"
2019/02/12;16:08:50.855;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:08:50.932;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:08:52.326;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:08:53.860;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:08:53.936;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:08:54.040;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:08:54.393;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:08:54.916;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:08:56.860;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:08:56.937;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:08:59.862;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:08:59.939;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:09:00.063;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:09:00.296;INFO;code-base.cpp;199;"IsNtpSync: 0"
2019/02/12;16:09:02.868;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:09:02.935;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:09:03.339;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:09:05.043;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:09:05.396;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:09:05.878;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:09:05.916;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:09:05.939;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:09:08.873;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:09:08.940;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:09:10.294;INFO;code-base.cpp;199;"IsNtpSync: 0"
2019/02/12;16:09:11.877;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:09:11.894;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:09:11.938;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:09:14.353;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:09:14.887;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:09:14.943;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:09:16.037;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:09:16.391;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:09:16.914;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:09:17.887;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:09:17.946;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:09:20.292;INFO;code-base.cpp;199;"IsNtpSync: 0"
2019/02/12;16:09:20.894;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:09:20.941;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:09:22.096;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:09:23.900;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:09:23.947;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:09:25.362;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:09:26.898;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:09:26.945;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:09:27.040;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:09:27.393;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:09:27.920;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:09:29.893;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:09:29.940;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:09:30.294;INFO;code-base.cpp;199;"IsNtpSync: 0"
2019/02/12;16:09:32.907;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:09:32.944;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:09:33.098;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:09:35.904;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:09:35.941;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2019/02/12;16:09:36.377;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:09:38.041;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:09:38.404;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:09:38.909;ERROR;cfg-proc.cpp;254;"Excepcion: WIN32(ERROR: 10061). No puedo conectarme al HOST: 192.168.0.129:5050:80. "
2019/02/12;16:09:38.926;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:09:38.950;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
